match_id,game_id,tournament,team1_id,team1,team2_id,team2,score1_match,score2_match,is_total,bestOf,score1_game,score2_game,map_id,map_name,datetime,team1_win,games_played,team1_player1_id,team1_player2_id,team1_player3_id,team1_player4_id,team1_player5_id,team2_player1_id,team2_player2_id,team2_player3_id,team2_player4_id,team2_player5_id,team1_player1,team1_player2,team1_player3,team1_player4,team1_player5,team2_player1,team2_player2,team2_player3,team2_player4,team2_player5,team1_player1_kills,team1_player1_deaths,team1_player1_assists,team1_player1_adr,team1_player1_kast,team1_player1_kddiff,team1_player2_kills,team1_player2_deaths,team1_player2_assists,team1_player2_adr,team1_player2_kast,team1_player2_kddiff,team1_player3_kills,team1_player3_deaths,team1_player3_assists,team1_player3_adr,team1_player3_kast,team1_player3_kddiff,team1_player4_kills,team1_player4_deaths,team1_player4_assists,team1_player4_adr,team1_player4_kast,team1_player4_kddiff,team1_player5_kills,team1_player5_deaths,team1_player5_assists,team1_player5_adr,team1_player5_kast,team1_player5_kddiff,team2_player1_kills,team2_player1_deaths,team2_player1_assists,team2_player1_adr,team2_player1_kast,team2_player1_kddiff,team2_player2_kills,team2_player2_deaths,team2_player2_assists,team2_player2_adr,team2_player2_kast,team2_player2_kddiff,team2_player3_kills,team2_player3_deaths,team2_player3_assists,team2_player3_adr,team2_player3_kast,team2_player3_kddiff,team2_player4_kills,team2_player4_deaths,team2_player4_assists,team2_player4_adr,team2_player4_kast,team2_player4_kddiff,team2_player5_kills,team2_player5_deaths,team2_player5_assists,team2_player5_adr,team2_player5_kast,team2_player5_kddiff
679893,116242,YaLLa Compass Fall 2023,234887,GODSENT,234888,Guild Eagles,0,2,False,3.0,10.0,13.0,8,Mirage,2023-11-22 18:00:00,0,2,568,196,3904,1200,4565,1004,957,958,1353,1355,"Plopski (Nicolas Gonzalez Zamora), SE","Golden (Maikil Selim), SE","bobeksde (Jonatan Persson), SE","eraa (Sean Knutsson), SE","Ro1f (Kalle Johansson), SE","rigoN (Rigon Gashi), CH","juanflatroo (Flatron Halimi), XK","sinnopsyy (Dionis Budeci), XK","SENER1 (Sener Mahmuti), AL","gxx- (Genc Kolgeci), AL",11.0,16.0,7.0,70.7,82.6,-5.0,15.0,15.0,2.0,64.9,69.6,0.0,20.0,16.0,3.0,90.2,60.9,4.0,17.0,17.0,3.0,78.5,60.9,0.0,16.0,15.0,2.0,78.8,69.6,1.0,18.0,17.0,4.0,84.7,60.9,1.0,26.0,14.0,4.0,108.1,73.9,12.0,10.0,15.0,8.0,58.1,60.9,-5.0,9.0,18.0,8.0,50.8,60.9,-9.0,16.0,15.0,4.0,70.1,78.3,1.0
679894,-116237,YaLLa Compass Fall 2023,234885,ALTERNATE aTTaX,234886,9Pandas,1,2,True,3.0,11.0,13.0,23,Anubis,2023-11-22 15:00:00,0,3,118,2006,3096,2875,1823,3289,42,1343,611,2068,"Spiidi (Timo Richter), DE","PerX (Paul von Erdmannsdorff), DE","awzek (Michalis  Napoloni), GR","FreeZe (Lukas Hegmann), DE","PANIX (Max Hangebruch), DE","d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU",25.0,33.0,10.0,58.8,66.1,-8.0,37.0,28.0,5.0,73.2,76.7,9.0,40.0,35.0,6.0,84.1,74.8,5.0,27.0,33.0,22.0,75.7,74.6,-6.0,26.0,30.0,11.0,59.4,61.6,-4.0,40.0,30.0,8.0,83.3,74.4,10.0,29.0,35.0,16.0,73.8,61.6,-6.0,39.0,30.0,10.0,81.9,80.9,9.0,30.0,32.0,12.0,68.0,78.8,-2.0,20.0,30.0,17.0,62.0,72.4,-10.0
679894,116239,YaLLa Compass Fall 2023,234885,ALTERNATE aTTaX,234886,9Pandas,1,2,False,3.0,13.0,11.0,24,Ancient,2023-11-22 15:00:00,1,3,118,2006,3096,2875,1823,3289,42,1343,611,2068,"Spiidi (Timo Richter), DE","PerX (Paul von Erdmannsdorff), DE","awzek (Michalis  Napoloni), GR","FreeZe (Lukas Hegmann), DE","PANIX (Max Hangebruch), DE","d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU",15.0,17.0,4.0,69.6,62.5,-2.0,19.0,14.0,1.0,67.0,70.8,5.0,13.0,18.0,1.0,57.5,62.5,-5.0,12.0,18.0,9.0,74.6,70.8,-6.0,19.0,14.0,2.0,81.9,66.7,5.0,20.0,15.0,4.0,86.7,79.2,5.0,14.0,19.0,7.0,75.3,66.7,-5.0,22.0,15.0,5.0,81.7,79.2,7.0,14.0,14.0,5.0,63.3,75.0,0.0,10.0,16.0,10.0,64.9,70.8,-6.0
679894,116237,YaLLa Compass Fall 2023,234885,ALTERNATE aTTaX,234886,9Pandas,1,2,False,3.0,10.0,13.0,4,Overpass,2023-11-22 15:00:00,0,3,118,2006,3096,2875,1823,3289,42,1343,611,2068,"Spiidi (Timo Richter), DE","PerX (Paul von Erdmannsdorff), DE","awzek (Michalis  Napoloni), GR","FreeZe (Lukas Hegmann), DE","PANIX (Max Hangebruch), DE","d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU",10.0,16.0,6.0,48.0,69.6,-6.0,18.0,14.0,4.0,79.4,82.6,4.0,27.0,17.0,5.0,110.7,87.0,10.0,15.0,15.0,13.0,76.7,78.3,0.0,7.0,16.0,9.0,36.8,56.5,-9.0,20.0,15.0,4.0,79.8,69.6,5.0,15.0,16.0,9.0,72.2,56.5,-1.0,17.0,15.0,5.0,82.1,82.6,2.0,16.0,18.0,7.0,72.7,82.6,-2.0,10.0,14.0,7.0,59.0,73.9,-4.0
10065130,,YaLLa Compass Fall 2023,234883,EYEBALLERS,234884,00Nation,2,0,True,3.0,,,,,2023-11-21 18:00:00,0,2,1227,62,1226,3435,1264,2050,4042,1685,465,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679896,116229,YaLLa Compass Fall 2023,234881,FORZE,234882,Anonymo Esports,2,0,False,3.0,13.0,10.0,4,Overpass,2023-11-21 15:00:00,1,2,3395,1962,4543,961,5138,1952,3137,716,712,6731,"tN1R (Andrey Tatarinovich), BY","shalfey (Alexandr  Marenov), RU","r3salt (Evgeny Frolov), RU","Krad (Vladislav Kravchenko), RU","gokushima (Erkhan  Bagynanov), RU","reiko (Kamil  Cegiełko), PL","SaMey (Dawid  Stańczak), PL","Sobol (Kamil Sobolewski), PL","lunAtic (Dawid Cieślak), PL","virtuoso (Karol Wrześniewski), PL",12.0,14.0,8.0,59.7,73.9,-2.0,13.0,14.0,4.0,63.7,69.6,-1.0,18.0,15.0,2.0,66.0,69.6,3.0,18.0,10.0,8.0,100.4,78.3,8.0,12.0,13.0,7.0,55.6,65.2,-1.0,14.0,14.0,3.0,77.2,65.2,0.0,12.0,14.0,4.0,65.5,69.6,-2.0,14.0,18.0,2.0,79.9,60.9,-4.0,10.0,16.0,3.0,44.8,69.6,-6.0,15.0,13.0,6.0,71.4,73.9,2.0
679896,-116229,YaLLa Compass Fall 2023,234881,FORZE,234882,Anonymo Esports,2,0,True,3.0,0.0,0.0,2,Nuke,2023-11-21 15:00:00,0,2,3395,1962,4543,961,5138,1952,3137,716,712,6731,"tN1R (Andrey Tatarinovich), BY","shalfey (Alexandr  Marenov), RU","r3salt (Evgeny Frolov), RU","Krad (Vladislav Kravchenko), RU","gokushima (Erkhan  Bagynanov), RU","reiko (Kamil  Cegiełko), PL","SaMey (Dawid  Stańczak), PL","Sobol (Kamil Sobolewski), PL","lunAtic (Dawid Cieślak), PL","virtuoso (Karol Wrześniewski), PL",12.0,14.0,8.0,59.7,73.9,-2.0,13.0,14.0,4.0,63.7,69.6,-1.0,18.0,15.0,2.0,66.0,69.6,3.0,18.0,10.0,8.0,100.4,78.3,8.0,12.0,13.0,7.0,55.6,65.2,-1.0,14.0,14.0,3.0,77.2,65.2,0.0,12.0,14.0,4.0,65.5,69.6,-2.0,14.0,18.0,2.0,79.9,60.9,-4.0,10.0,16.0,3.0,44.8,69.6,-6.0,15.0,13.0,6.0,71.4,73.9,2.0
10065128,,YaLLa Compass Fall 2023,234879,Alliance,234880,IKLA,2,1,True,3.0,,,,,2023-11-20 18:00:00,0,3,49,438,798,1594,7442,5298,258,4382,144,1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679898,-116219,YaLLa Compass Fall 2023,234877,Sprout,234878,Entropiq,2,0,True,3.0,0.0,0.0,24,Ancient,2023-11-20 15:00:00,0,2,436,3246,4518,6721,8251,2838,165,1328,1487,2787,"raalz (Rasmus Steensborg), DK","Tauson (Sebastian  Tauson Lindelof), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"forsyy (David Bílý), CZ","tiziaN (Tizian Feldbusch), DE","c0llins (Luka Živanović), RS","Oxygen (Blagoi Dimitrov), BG","mAriX (Max  Kugener), LU",44.0,20.0,11.0,92.4,91.4,24.0,29.0,28.0,7.0,74.6,72.0,1.0,32.0,29.0,12.0,80.9,84.9,3.0,48.0,24.0,7.0,105.2,82.8,24.0,26.0,30.0,9.0,65.1,85.2,-4.0,35.0,27.0,4.0,72.8,77.2,8.0,30.0,40.0,8.0,64.7,57.1,-10.0,19.0,37.0,5.0,43.7,48.1,-18.0,24.0,41.0,10.0,72.7,54.3,-17.0,22.0,34.0,4.0,61.5,65.5,-12.0
679898,116221,YaLLa Compass Fall 2023,234877,Sprout,234878,Entropiq,2,0,False,3.0,13.0,3.0,23,Anubis,2023-11-20 15:00:00,1,2,436,3246,4518,6721,8251,2838,165,1328,1487,2787,"raalz (Rasmus Steensborg), DK","Tauson (Sebastian  Tauson Lindelof), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"forsyy (David Bílý), CZ","tiziaN (Tizian Feldbusch), DE","c0llins (Luka Živanović), RS","Oxygen (Blagoi Dimitrov), BG","mAriX (Max  Kugener), LU",18.0,5.0,2.0,89.8,100.0,13.0,9.0,11.0,5.0,82.1,75.0,-2.0,11.0,7.0,8.0,90.8,93.8,4.0,24.0,5.0,3.0,125.4,100.0,19.0,8.0,10.0,3.0,61.0,87.5,-2.0,12.0,12.0,0.0,60.2,75.0,0.0,12.0,14.0,2.0,64.0,62.5,-2.0,3.0,15.0,2.0,32.1,37.5,-12.0,5.0,15.0,3.0,59.8,50.0,-10.0,6.0,14.0,2.0,62.8,68.8,-8.0
679898,116219,YaLLa Compass Fall 2023,234877,Sprout,234878,Entropiq,2,0,False,3.0,16.0,13.0,8,Mirage,2023-11-20 15:00:00,1,2,436,3246,4518,6721,8251,2838,165,1328,1487,2787,"raalz (Rasmus Steensborg), DK","Tauson (Sebastian  Tauson Lindelof), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"forsyy (David Bílý), CZ","tiziaN (Tizian Feldbusch), DE","c0llins (Luka Živanović), RS","Oxygen (Blagoi Dimitrov), BG","mAriX (Max  Kugener), LU",26.0,15.0,9.0,94.9,82.8,11.0,20.0,17.0,2.0,67.1,69.0,3.0,21.0,22.0,4.0,71.0,75.9,-1.0,24.0,19.0,4.0,85.0,65.5,5.0,18.0,20.0,6.0,69.1,82.8,-2.0,23.0,15.0,4.0,85.4,79.3,8.0,18.0,26.0,6.0,65.3,51.7,-8.0,16.0,22.0,3.0,55.3,58.6,-6.0,19.0,26.0,7.0,85.6,58.6,-7.0,16.0,20.0,2.0,60.2,62.1,-4.0
10064845,,YaLLa Compass Fall 2023,234313,SAW,234314,Entropiq,2,0,True,3.0,,,,,2023-11-16 18:00:00,0,2,928,3110,3517,3112,927,2838,165,1328,1487,2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651393,-116167,YaLLa Compass Fall 2023,234311,ALTERNATE aTTaX,234312,IKLA,2,0,True,3.0,0.0,0.0,5,Inferno,2023-11-16 15:00:00,0,2,118,2006,3096,2875,1823,5298,258,4382,144,1404,"Spiidi (Timo Richter), DE","PerX (Paul von Erdmannsdorff), DE","awzek (Michalis  Napoloni), GR","FreeZe (Lukas Hegmann), DE","PANIX (Max Hangebruch), DE","Kvem (Vladislav Korol), UA","MICHU (Michał Müller), PL","xicoz (Zoran Markovski), MK","draken (William Sundin), SE","Topa (Alexey Topchienko), UA",26.0,22.0,13.0,92.4,88.2,4.0,27.0,17.0,12.0,82.6,82.4,10.0,28.0,23.0,7.0,76.5,73.6,5.0,24.0,21.0,10.0,75.8,79.4,3.0,33.0,12.0,9.0,90.2,82.4,21.0,14.0,29.0,6.0,58.6,50.0,-15.0,23.0,25.0,3.0,73.6,67.7,-2.0,12.0,29.0,7.0,57.3,58.8,-17.0,21.0,28.0,2.0,51.8,52.9,-7.0,25.0,28.0,4.0,76.5,61.8,-3.0
651393,116168,YaLLa Compass Fall 2023,234311,ALTERNATE aTTaX,234312,IKLA,2,0,False,3.0,13.0,4.0,23,Anubis,2023-11-16 15:00:00,1,2,118,2006,3096,2875,1823,5298,258,4382,144,1404,"Spiidi (Timo Richter), DE","PerX (Paul von Erdmannsdorff), DE","awzek (Michalis  Napoloni), GR","FreeZe (Lukas Hegmann), DE","PANIX (Max Hangebruch), DE","Kvem (Vladislav Korol), UA","MICHU (Michał Müller), PL","xicoz (Zoran Markovski), MK","draken (William Sundin), SE","Topa (Alexey Topchienko), UA",13.0,12.0,5.0,89.8,88.2,1.0,16.0,9.0,9.0,90.3,88.2,7.0,12.0,10.0,5.0,71.4,76.5,2.0,13.0,12.0,4.0,83.9,88.2,1.0,13.0,7.0,2.0,64.8,64.7,6.0,7.0,14.0,4.0,58.6,52.9,-7.0,12.0,12.0,2.0,75.2,70.6,0.0,5.0,14.0,6.0,60.9,64.7,-9.0,11.0,14.0,2.0,45.3,52.9,-3.0,15.0,13.0,3.0,78.2,58.8,2.0
651393,116167,YaLLa Compass Fall 2023,234311,ALTERNATE aTTaX,234312,IKLA,2,0,False,3.0,13.0,4.0,24,Ancient,2023-11-16 15:00:00,1,2,118,2006,3096,2875,1823,5298,258,4382,144,1404,"Spiidi (Timo Richter), DE","PerX (Paul von Erdmannsdorff), DE","awzek (Michalis  Napoloni), GR","FreeZe (Lukas Hegmann), DE","PANIX (Max Hangebruch), DE","Kvem (Vladislav Korol), UA","MICHU (Michał Müller), PL","xicoz (Zoran Markovski), MK","draken (William Sundin), SE","Topa (Alexey Topchienko), UA",13.0,10.0,8.0,95.0,88.2,3.0,11.0,8.0,3.0,74.8,76.5,3.0,16.0,13.0,2.0,81.6,70.6,3.0,11.0,9.0,6.0,67.6,70.6,2.0,20.0,5.0,7.0,115.6,100.0,15.0,7.0,15.0,2.0,58.5,47.1,-8.0,11.0,13.0,1.0,72.0,64.7,-2.0,7.0,15.0,1.0,53.6,52.9,-8.0,10.0,14.0,0.0,58.3,52.9,-4.0,10.0,15.0,1.0,74.8,64.7,-5.0
10064843,,YaLLa Compass Fall 2023,234309,00Nation,234310,GODSENT,0,1,True,3.0,,,,,2023-11-15 18:00:00,0,1,2050,4042,1685,465,153,568,196,3904,1200,4565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651395,-116156,YaLLa Compass Fall 2023,234307,Preasy Esport,234308,Anonymo Esports,2,0,True,3.0,0.0,0.0,24,Ancient,2023-11-15 15:00:00,0,2,3785,1091,2152,488,739,1952,3137,716,712,6731,"Altekz (Alexander Givskov), DK","TMB (Thomas Bundsbæk), DK","nicoodoz (Nico Tamjidi), DK","refrezh (Ismail  Ali), DK","roeJ (Fredrik Jørgensen), DK","reiko (Kamil  Cegiełko), PL","SaMey (Dawid  Stańczak), PL","Sobol (Kamil Sobolewski), PL","lunAtic (Dawid Cieślak), PL","virtuoso (Karol Wrześniewski), PL",29.0,26.0,14.0,72.1,89.7,3.0,34.0,25.0,14.0,78.8,77.9,9.0,36.0,20.0,18.0,96.1,82.9,16.0,29.0,29.0,18.0,68.6,81.3,0.0,39.0,27.0,13.0,101.9,88.0,12.0,28.0,36.0,5.0,74.7,54.5,-8.0,22.0,30.0,6.0,49.1,68.1,-8.0,29.0,33.0,11.0,66.6,57.9,-4.0,31.0,36.0,10.0,72.3,66.3,-5.0,15.0,32.0,6.0,49.2,61.2,-17.0
651395,116158,YaLLa Compass Fall 2023,234307,Preasy Esport,234308,Anonymo Esports,2,0,False,3.0,13.0,2.0,9,Vertigo,2023-11-15 15:00:00,1,2,3785,1091,2152,488,739,1952,3137,716,712,6731,"Altekz (Alexander Givskov), DK","TMB (Thomas Bundsbæk), DK","nicoodoz (Nico Tamjidi), DK","refrezh (Ismail  Ali), DK","roeJ (Fredrik Jørgensen), DK","reiko (Kamil  Cegiełko), PL","SaMey (Dawid  Stańczak), PL","Sobol (Kamil Sobolewski), PL","lunAtic (Dawid Cieślak), PL","virtuoso (Karol Wrześniewski), PL",11.0,5.0,2.0,64.1,100.0,6.0,12.0,6.0,2.0,65.5,86.7,6.0,17.0,5.0,12.0,131.6,93.3,12.0,10.0,7.0,6.0,67.9,86.7,3.0,21.0,8.0,7.0,138.9,100.0,13.0,7.0,15.0,0.0,63.7,40.0,-8.0,5.0,14.0,3.0,38.1,53.3,-9.0,7.0,15.0,2.0,59.4,46.7,-8.0,4.0,15.0,2.0,46.4,53.3,-11.0,8.0,12.0,2.0,60.9,53.3,-4.0
651395,116156,YaLLa Compass Fall 2023,234307,Preasy Esport,234308,Anonymo Esports,2,0,False,3.0,16.0,13.0,4,Overpass,2023-11-15 15:00:00,1,2,3785,1091,2152,488,739,1952,3137,716,712,6731,"Altekz (Alexander Givskov), DK","TMB (Thomas Bundsbæk), DK","nicoodoz (Nico Tamjidi), DK","refrezh (Ismail  Ali), DK","roeJ (Fredrik Jørgensen), DK","reiko (Kamil  Cegiełko), PL","SaMey (Dawid  Stańczak), PL","Sobol (Kamil Sobolewski), PL","lunAtic (Dawid Cieślak), PL","virtuoso (Karol Wrześniewski), PL",18.0,21.0,12.0,80.1,79.3,-3.0,22.0,19.0,12.0,92.0,69.0,3.0,19.0,15.0,6.0,60.5,72.4,4.0,19.0,22.0,12.0,69.3,75.9,-3.0,18.0,19.0,6.0,64.8,75.9,-1.0,21.0,21.0,5.0,85.6,69.0,0.0,17.0,16.0,3.0,60.1,82.8,1.0,22.0,18.0,9.0,73.8,69.0,4.0,27.0,21.0,8.0,98.1,79.3,6.0,7.0,20.0,4.0,37.5,69.0,-13.0
651396,-116148,YaLLa Compass Fall 2023,234305,Sprout,234306,Espionage,0,2,True,3.0,0.0,0.0,5,Inferno,2023-11-14 18:00:00,0,2,436,3246,4518,6721,8251,1446,2537,1689,3384,2053,"raalz (Rasmus Steensborg), DK","Tauson (Sebastian  Tauson Lindelof), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"kwezz (Oliver Rasmussen), DK","IceBerg (Oliver  Berg), DK","Lucky (Philip Ewald), DK","Anlelele (Anton Huynh), DK","Cabbi (Casper Jenson), DK",23.0,32.0,8.0,67.8,72.9,-9.0,33.0,33.0,5.0,85.3,56.3,0.0,27.0,36.0,7.0,75.2,66.7,-9.0,17.0,35.0,7.0,44.8,70.9,-18.0,24.0,32.0,8.0,66.8,58.4,-8.0,29.0,25.0,11.0,76.3,78.1,4.0,23.0,29.0,23.0,79.4,87.5,-6.0,29.0,22.0,7.0,64.7,72.9,7.0,41.0,24.0,14.0,98.8,85.4,17.0,46.0,24.0,10.0,113.4,81.3,22.0
651396,116147,YaLLa Compass Fall 2023,234305,Sprout,234306,Espionage,0,2,False,3.0,11.0,13.0,23,Anubis,2023-11-14 18:00:00,0,2,436,3246,4518,6721,8251,1446,2537,1689,3384,2053,"raalz (Rasmus Steensborg), DK","Tauson (Sebastian  Tauson Lindelof), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"kwezz (Oliver Rasmussen), DK","IceBerg (Oliver  Berg), DK","Lucky (Philip Ewald), DK","Anlelele (Anton Huynh), DK","Cabbi (Casper Jenson), DK",10.0,19.0,4.0,40.9,70.8,-9.0,22.0,18.0,3.0,92.4,62.5,4.0,17.0,20.0,5.0,79.5,70.8,-3.0,10.0,21.0,4.0,50.7,66.7,-11.0,19.0,17.0,5.0,94.2,66.7,2.0,16.0,17.0,8.0,78.5,75.0,-1.0,14.0,18.0,9.0,67.9,87.5,-4.0,22.0,14.0,4.0,83.7,70.8,8.0,15.0,16.0,10.0,69.8,83.3,-1.0,28.0,13.0,2.0,99.9,75.0,15.0
651396,116148,YaLLa Compass Fall 2023,234305,Sprout,234306,Espionage,0,2,False,3.0,3.0,13.0,9,Vertigo,2023-11-14 18:00:00,0,2,436,3246,4518,6721,8251,1446,2537,1689,3384,2053,"raalz (Rasmus Steensborg), DK","Tauson (Sebastian  Tauson Lindelof), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"kwezz (Oliver Rasmussen), DK","IceBerg (Oliver  Berg), DK","Lucky (Philip Ewald), DK","Anlelele (Anton Huynh), DK","Cabbi (Casper Jenson), DK",13.0,13.0,4.0,94.6,75.0,0.0,11.0,15.0,2.0,78.2,50.0,-4.0,10.0,16.0,2.0,70.9,62.5,-6.0,7.0,14.0,3.0,38.8,75.0,-7.0,5.0,15.0,3.0,39.3,50.0,-10.0,13.0,8.0,3.0,74.1,81.2,5.0,9.0,11.0,14.0,90.8,87.5,-2.0,7.0,8.0,3.0,45.7,75.0,-1.0,26.0,8.0,4.0,127.8,87.5,18.0,18.0,11.0,8.0,126.8,87.5,7.0
10064840,,YaLLa Compass Fall 2023,234303,9Pandas,234304,Alliance,2,0,True,3.0,,,,,2023-11-14 15:00:00,0,2,3289,42,1343,611,2068,49,438,798,1594,7442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651398,116133,YaLLa Compass Fall 2023,234301,Guild Eagles,234302,EYEBALLERS,2,1,False,3.0,13.0,11.0,24,Ancient,2023-11-13 18:00:00,1,3,1004,957,958,1353,1355,1227,62,1226,3435,1264,"rigoN (Rigon Gashi), CH","juanflatroo (Flatron Halimi), XK","sinnopsyy (Dionis Budeci), XK","SENER1 (Sener Mahmuti), AL","gxx- (Genc Kolgeci), AL","Peppzor (Peppe Borak), SE","JW (Jesper Wecksell), SE","sapec (Anton  Palmgren), SE","SHiNEE (Casper Wennerberg), SE","HEAP, SE",15.0,13.0,2.0,64.9,65.0,2.0,16.0,11.0,5.0,89.6,80.0,5.0,22.0,15.0,7.0,122.8,80.0,7.0,8.0,12.0,6.0,41.0,85.0,-4.0,19.0,10.0,2.0,90.0,80.0,9.0,16.0,15.0,3.0,73.3,65.0,1.0,9.0,16.0,0.0,46.4,60.0,-7.0,11.0,16.0,6.0,72.8,70.0,-5.0,11.0,17.0,5.0,71.5,75.0,-6.0,13.0,16.0,5.0,78.7,70.0,-3.0
651398,116131,YaLLa Compass Fall 2023,234301,Guild Eagles,234302,EYEBALLERS,2,1,False,3.0,7.0,13.0,5,Inferno,2023-11-13 18:00:00,0,3,1004,957,958,1353,1355,1227,62,1226,3435,1264,"rigoN (Rigon Gashi), CH","juanflatroo (Flatron Halimi), XK","sinnopsyy (Dionis Budeci), XK","SENER1 (Sener Mahmuti), AL","gxx- (Genc Kolgeci), AL","Peppzor (Peppe Borak), SE","JW (Jesper Wecksell), SE","sapec (Anton  Palmgren), SE","SHiNEE (Casper Wennerberg), SE","HEAP, SE",14.0,13.0,2.0,79.2,55.6,1.0,11.0,16.0,4.0,86.8,55.6,-5.0,7.0,15.0,1.0,49.5,44.4,-8.0,5.0,15.0,2.0,36.1,55.6,-10.0,10.0,13.0,2.0,67.9,66.7,-3.0,20.0,7.0,8.0,120.1,94.4,13.0,19.0,11.0,3.0,103.0,72.2,8.0,9.0,10.0,5.0,68.6,72.2,-1.0,13.0,10.0,4.0,71.3,83.3,3.0,11.0,9.0,1.0,49.5,72.2,2.0
651398,-116135,YaLLa Compass Fall 2023,234301,Guild Eagles,234302,EYEBALLERS,2,1,True,3.0,,,,,2023-11-13 18:00:00,0,3,1004,957,958,1353,1355,1227,62,1226,3435,1264,"rigoN (Rigon Gashi), CH","juanflatroo (Flatron Halimi), XK","sinnopsyy (Dionis Budeci), XK","SENER1 (Sener Mahmuti), AL","gxx- (Genc Kolgeci), AL","Peppzor (Peppe Borak), SE","JW (Jesper Wecksell), SE","sapec (Anton  Palmgren), SE","SHiNEE (Casper Wennerberg), SE","HEAP, SE",47.0,40.0,6.0,74.3,65.2,7.0,50.0,44.0,16.0,92.0,67.4,6.0,41.0,48.0,16.0,78.6,66.5,-7.0,27.0,45.0,16.0,44.8,71.9,-18.0,54.0,38.0,9.0,86.7,76.7,16.0,57.0,40.0,15.0,95.1,74.0,17.0,37.0,45.0,10.0,67.9,63.5,-8.0,40.0,46.0,19.0,75.5,75.2,-6.0,36.0,46.0,15.0,70.3,72.2,-10.0,42.0,42.0,10.0,66.4,69.6,0.0
651398,116135,YaLLa Compass Fall 2023,234301,Guild Eagles,234302,EYEBALLERS,2,1,False,3.0,13.0,11.0,8,Mirage,2023-11-13 18:00:00,1,3,1004,957,958,1353,1355,1227,62,1226,3435,1264,"rigoN (Rigon Gashi), CH","juanflatroo (Flatron Halimi), XK","sinnopsyy (Dionis Budeci), XK","SENER1 (Sener Mahmuti), AL","gxx- (Genc Kolgeci), AL","Peppzor (Peppe Borak), SE","JW (Jesper Wecksell), SE","sapec (Anton  Palmgren), SE","SHiNEE (Casper Wennerberg), SE","HEAP, SE",18.0,14.0,2.0,78.9,75.0,4.0,23.0,17.0,7.0,99.5,66.7,6.0,12.0,18.0,8.0,63.5,75.0,-6.0,14.0,18.0,8.0,57.2,75.0,-4.0,25.0,15.0,5.0,102.1,83.3,10.0,21.0,18.0,4.0,91.8,62.5,3.0,9.0,18.0,7.0,54.4,58.3,-9.0,20.0,20.0,8.0,85.1,83.3,0.0,12.0,19.0,6.0,68.2,58.3,-7.0,18.0,17.0,4.0,70.9,66.7,1.0
651399,116127,YaLLa Compass Fall 2023,234299,FORZE,234300,ECSTATIC,1,2,False,3.0,8.0,13.0,5,Inferno,2023-11-13 15:00:00,0,3,3395,1962,4543,961,5138,3241,1676,5128,708,3457,"tN1R (Andrey Tatarinovich), BY","shalfey (Alexandr  Marenov), RU","r3salt (Evgeny Frolov), RU","Krad (Vladislav Kravchenko), RU","gokushima (Erkhan  Bagynanov), RU","kraghen (Tobias  Kragh Jensen), DK","Queenix (Jonas Dideriksen), DK","salazar (Jason Salazar), DK","Nodios (Magnus Olsen), DK","Patti (Patrick Larsen), DK",16.0,12.0,3.0,74.7,76.2,4.0,16.0,13.0,4.0,69.8,76.2,3.0,6.0,17.0,5.0,52.6,61.9,-11.0,12.0,15.0,5.0,63.6,61.9,-3.0,11.0,15.0,3.0,68.2,66.7,-4.0,19.0,11.0,7.0,99.3,90.5,8.0,9.0,14.0,7.0,65.4,71.4,-5.0,13.0,13.0,3.0,43.6,85.7,0.0,17.0,12.0,4.0,81.5,71.4,5.0,13.0,12.0,6.0,71.2,85.7,1.0
